parm_i,parm_j,v
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_temp3,-2.73374060143e-14
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_temp4,-2.35214974132e-15
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_precip1,-1.77678555101e-24
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_precip2,-7.67061388930e-26
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_precip1,-4.39335160382e-12
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_precip2,1.70291384595e-14
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_hdd20_TINVtemp1,-1.38927649652e-25
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_cdd20_TINVtemp1,-1.18409900943e-24
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_hdd20_TINVtemp2,7.34429238705e-27
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_cdd20_TINVtemp2,2.63110211439e-26
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_hdd20_TINVtemp1,-4.40581888701e-15
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_cdd20_TINVtemp1,-1.49793609195e-13
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_hdd20_TINVtemp2,3.08250332651e-16
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_cdd20_TINVtemp2,4.29135481053e-15
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_I1lgdppc_MA15,1.97009669606e-19
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_I2lgdppc_MA15,-2.56124242498e-18
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_I1lgdppc_MA15,-7.04760972525e-07
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_I2lgdppc_MA15,2.10525344701e-07
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,-8.56368530257e-20
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,3.67585877049e-21
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,3.23717053497e-19
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,-1.61857499146e-20
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,5.50448133157e-08
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,-2.18205987427e-09
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,-1.40065752134e-08
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,6.32909370337e-10
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_yeartemp1,1.90178696360e-22
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_yeartemp2,-4.89759943638e-24
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_yeartemp1,-1.40044539015e-11
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_yeartemp2,5.99580016953e-13
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp1,6.44268715335e-23
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,-2.11001572162e-24
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,-1.75570021543e-22
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,7.78439221112e-24
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp1,-2.75577989032e-11
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,1.09389542283e-12
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,6.98377311649e-12
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,-3.16292834098e-13
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,DumIncG1F1P1,-2.45795474048e-17
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,o.DumIncG2F1P1,0
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,DumIncG1F1P2,7.05921514421e-06
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,o.DumIncG2F1P2,0
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,_cons,-1.13088094466e-10
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_temp1,-1.66943493492e-17
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_temp2,6.15283273139e-19
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_temp3,-3.03296417589e-23
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_temp4,-7.60549824594e-25
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_temp1,1.53063239608e-06
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_temp2,-4.04423371827e-08
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_temp3,5.60281932717e-12
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_temp4,2.03844855841e-14
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_precip1,-1.02685814778e-22
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_precip2,-3.29533622372e-24
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_precip1,-6.08372339495e-11
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_precip2,-3.47241065933e-14
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_hdd20_TINVtemp1,-7.41367200647e-24
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_cdd20_TINVtemp1,-6.12163727054e-23
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_hdd20_TINVtemp2,3.82185323804e-25
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_cdd20_TINVtemp2,1.33199632710e-24
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_hdd20_TINVtemp1,4.44058692329e-13
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_cdd20_TINVtemp1,4.34352902471e-12
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_hdd20_TINVtemp2,-4.43153795017e-14
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_cdd20_TINVtemp2,-7.63488508954e-14
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_I1lgdppc_MA15,2.46318598933e-18
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_I2lgdppc_MA15,-1.25923183521e-16
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_I1lgdppc_MA15,3.01612923050e-07
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_I2lgdppc_MA15,9.83152521406e-06
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,-3.30847312094e-18
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,1.47681188337e-19
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,1.57740144747e-17
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,-7.84184092021e-19
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,3.52529862913e-07
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,-1.39894089373e-08
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,-1.10042983461e-06
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,4.17349473742e-08
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_yeartemp1,9.22888317998e-21
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_yeartemp2,-2.30519306517e-22
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_yeartemp1,-7.63238996456e-10
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_yeartemp2,2.00520944256e-11
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp1,2.78896330751e-21
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,-8.50045580923e-23
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,-8.29859120649e-21
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,3.71750170902e-22
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp1,-1.76025248702e-10
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,6.98377311649e-12
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,5.49441132161e-10
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,-2.08563191710e-11
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,DumIncG1F1P1,-1.13421592315e-15
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,o.DumIncG2F1P1,0
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,DumIncG1F1P2,.0000734666643223
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,o.DumIncG2F1P2,0
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,_cons,4.37072720807e-08
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_temp1,5.79681949537e-19
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_temp2,-2.22996563618e-20
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_temp3,9.53249938509e-25
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_temp4,2.76353609612e-26
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_temp1,-5.43311363469e-08
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_temp2,1.49642870905e-09
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_temp3,-2.45342594933e-13
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_temp4,-8.03054925511e-16
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_precip1,3.97510844192e-24
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_precip2,1.24954439168e-25
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_precip1,2.21986527448e-12
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_precip2,-1.50712723096e-14
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_hdd20_TINVtemp1,2.13978904699e-25
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_cdd20_TINVtemp1,2.11802053472e-24
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_hdd20_TINVtemp2,-1.25721672181e-26
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_cdd20_TINVtemp2,-4.69263918789e-26
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_hdd20_TINVtemp1,-1.34577811394e-14
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_cdd20_TINVtemp1,-1.99381722052e-13
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_hdd20_TINVtemp2,1.94971352371e-15
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_cdd20_TINVtemp2,3.64950444456e-15
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_I1lgdppc_MA15,-1.77643349936e-19
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_I2lgdppc_MA15,4.58603731511e-18
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_I1lgdppc_MA15,1.13257074454e-07
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_I2lgdppc_MA15,-4.41158718431e-07
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,1.25292606460e-19
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,-5.66146480621e-21
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,-6.73502654091e-19
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,3.29112406098e-20
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,-1.55686526380e-08
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,6.33624423991e-10
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,4.17838629339e-08
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,-1.70926980238e-09
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_yeartemp1,-3.25234802929e-22
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_yeartemp2,8.18871688078e-24
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_yeartemp1,2.70850403656e-11
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_yeartemp2,-7.41241139675e-13
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp1,-1.07012772539e-22
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,3.27737333067e-24
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,3.52052103435e-22
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,-1.57014153122e-23
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp1,7.76485175941e-12
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,-3.16292834098e-13
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,-2.08563191710e-11
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,8.54104410720e-13
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,DumIncG1F1P1,4.22759888240e-17
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,o.DumIncG2F1P1,0
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,DumIncG1F1P2,-4.27619090462e-06
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,o.DumIncG2F1P2,0
c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,_cons,-1.48917565209e-09
DumIncG1F1P1,c.indp1#c.indf1#c.FD_temp1,-.0075053610327808
DumIncG1F1P1,c.indp1#c.indf1#c.FD_temp2,-.0000895346368057
DumIncG1F1P1,c.indp1#c.indf1#c.FD_temp3,1.31327233501e-07
DumIncG1F1P1,c.indp1#c.indf1#c.FD_temp4,1.78367859661e-09
DumIncG1F1P1,c.indp2#c.indf1#c.FD_temp1,-2.47032419547e-12
DumIncG1F1P1,c.indp2#c.indf1#c.FD_temp2,8.07150896164e-14
DumIncG1F1P1,c.indp2#c.indf1#c.FD_temp3,-9.15479880180e-18
DumIncG1F1P1,c.indp2#c.indf1#c.FD_temp4,-1.32155920726e-19
DumIncG1F1P1,c.indp1#c.indf1#c.FD_precip1,-7.03096831004e-06
DumIncG1F1P1,c.indp1#c.indf1#c.FD_precip2,2.30217216516e-08
DumIncG1F1P1,c.indp2#c.indf1#c.FD_precip1,-1.02251134344e-17
DumIncG1F1P1,c.indp2#c.indf1#c.FD_precip2,-7.20988721592e-20
DumIncG1F1P1,c.indp1#c.indf1#c.FD_hdd20_TINVtemp1,1.07204519624e-07
DumIncG1F1P1,c.indp1#c.indf1#c.FD_cdd20_TINVtemp1,2.22949038393e-07
DumIncG1F1P1,c.indp1#c.indf1#c.FD_hdd20_TINVtemp2,-2.75157933097e-09
DumIncG1F1P1,c.indp1#c.indf1#c.FD_cdd20_TINVtemp2,-4.46976892685e-09
DumIncG1F1P1,c.indp2#c.indf1#c.FD_hdd20_TINVtemp1,-1.81372707733e-18
DumIncG1F1P1,c.indp2#c.indf1#c.FD_cdd20_TINVtemp1,-1.19018384898e-17
DumIncG1F1P1,c.indp2#c.indf1#c.FD_hdd20_TINVtemp2,9.16648523908e-20
DumIncG1F1P1,c.indp2#c.indf1#c.FD_cdd20_TINVtemp2,2.42748538454e-19
DumIncG1F1P1,c.indp1#c.indf1#c.FD_I1lgdppc_MA15,-2.946322730975483
DumIncG1F1P1,c.indp1#c.indf1#c.FD_I2lgdppc_MA15,8.550498436133473
DumIncG1F1P1,c.indp2#c.indf1#c.FD_I1lgdppc_MA15,-7.17645019683e-12
DumIncG1F1P1,c.indp2#c.indf1#c.FD_I2lgdppc_MA15,-1.48777135294e-12
DumIncG1F1P1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,.0080069624954696
DumIncG1F1P1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,-.0002467478896273
DumIncG1F1P1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,.0435471787340746
DumIncG1F1P1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,-.0014430843319475
DumIncG1F1P1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,-9.88021610190e-13
DumIncG1F1P1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,3.94748418758e-14
DumIncG1F1P1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,2.26242359379e-12
DumIncG1F1P1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,-8.88355699800e-14
DumIncG1F1P1,c.indp1#c.indf1#c.FD_yeartemp1,4.28287252199e-06
DumIncG1F1P1,c.indp1#c.indf1#c.FD_yeartemp2,3.13970556434e-08
DumIncG1F1P1,c.indp2#c.indf1#c.FD_yeartemp1,1.38696637432e-15
DumIncG1F1P1,c.indp2#c.indf1#c.FD_yeartemp2,-3.81003891045e-17
DumIncG1F1P1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp1,-3.73909220756e-06
DumIncG1F1P1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,1.18398786280e-07
DumIncG1F1P1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,-.0000226322952337
DumIncG1F1P1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,7.38747758775e-07
DumIncG1F1P1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp1,5.80672768062e-16
DumIncG1F1P1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,-2.45795474048e-17
DumIncG1F1P1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,-1.13421592315e-15
DumIncG1F1P1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,4.22759888240e-17
DumIncG1F1P1,DumIncG1F1P1,104.5196896406096
DumIncG1F1P1,o.DumIncG2F1P1,0
DumIncG1F1P1,DumIncG1F1P2,3.82114556097e-11
DumIncG1F1P1,o.DumIncG2F1P2,0
DumIncG1F1P1,_cons,-.0451257605223065
o.DumIncG2F1P1,c.indp1#c.indf1#c.FD_temp1,0
o.DumIncG2F1P1,c.indp1#c.indf1#c.FD_temp2,0
o.DumIncG2F1P1,c.indp1#c.indf1#c.FD_temp3,0
o.DumIncG2F1P1,c.indp1#c.indf1#c.FD_temp4,0
o.DumIncG2F1P1,c.indp2#c.indf1#c.FD_temp1,0
o.DumIncG2F1P1,c.indp2#c.indf1#c.FD_temp2,0
o.DumIncG2F1P1,c.indp2#c.indf1#c.FD_temp3,0
o.DumIncG2F1P1,c.indp2#c.indf1#c.FD_temp4,0
o.DumIncG2F1P1,c.indp1#c.indf1#c.FD_precip1,0
o.DumIncG2F1P1,c.indp1#c.indf1#c.FD_precip2,0
o.DumIncG2F1P1,c.indp2#c.indf1#c.FD_precip1,0
o.DumIncG2F1P1,c.indp2#c.indf1#c.FD_precip2,0
o.DumIncG2F1P1,c.indp1#c.indf1#c.FD_hdd20_TINVtemp1,0
o.DumIncG2F1P1,c.indp1#c.indf1#c.FD_cdd20_TINVtemp1,0
o.DumIncG2F1P1,c.indp1#c.indf1#c.FD_hdd20_TINVtemp2,0
o.DumIncG2F1P1,c.indp1#c.indf1#c.FD_cdd20_TINVtemp2,0
o.DumIncG2F1P1,c.indp2#c.indf1#c.FD_hdd20_TINVtemp1,0
o.DumIncG2F1P1,c.indp2#c.indf1#c.FD_cdd20_TINVtemp1,0
o.DumIncG2F1P1,c.indp2#c.indf1#c.FD_hdd20_TINVtemp2,0
o.DumIncG2F1P1,c.indp2#c.indf1#c.FD_cdd20_TINVtemp2,0
o.DumIncG2F1P1,c.indp1#c.indf1#c.FD_I1lgdppc_MA15,0
o.DumIncG2F1P1,c.indp1#c.indf1#c.FD_I2lgdppc_MA15,0
